Date,A,ABC,ABX,ADC,AEH,AFB,AGD,AKR,AMT,AP,ASA,ASR,ATR,AVB,BA,BANC,BBL,BBW,BFK,BGG,BHGE,BLL,BSAC,BT,C,CBG,CBS,CHH,CHT,CIR,CNI,CPF,CRY,CTB,D,DCI,DDF,DEI,DIS,DSW,DWDP,E,EEP,EIX,ELY,EPC,ESE,ETH,ETY,EVR,FCN,FMX,FOF,GCO,GME,GPS,HBI,HCP,HIX,HLX,HON,HQH,HYT,IGA,INGR,ITW,JPM,KF,KO,KRC,KYN,LCII,LEN,LGI,LLY,LNT,MAA,MBI,MCO,MFL,MGU,MKC,MMM,MSI,MTU,MWA,MYJ,NAV,NCA,NEA,NEU,NMI,NNC,NOM,NUS,NXQ,OLP,PAC,PB,PBT,PDS,PGH,PHI,PNM,PPR,PRGO,PWR,R,RE,REX,RNP,RSO,RVT,SBR,SCX,SHO,SJM,SMI,SNP,SPG,SPXX,SRI,SSW,STON,SU,SWK,SXI,TCF,TGI,THO,TISI,TLRD,TR,TTM,UIS,UNP,UTL,VALE,VIV,VTN,WBK,WEC,WG,WMT,WRE,WTR,X,ZBH
2009-12-09,19.745376999999998,21.860203,37.268993,15.23754,10.040271,8.292629,8.868258,12.064446,35.512337,22.257782000000002,23.714132,40.44899,32.134617,58.812668,45.356365000000004,3.686611,44.725178,4.63,7.614942,15.418717000000001,25.835646,11.899384,15.957823000000001,8.44276,37.446789,11.9,12.328499,20.402927,16.358818,23.855782,23.988032999999998,21.401262,6.16933,16.346464,28.017258,18.637882,3.670258,10.880912,27.183153000000004,9.585814,25.520592,30.752696999999998,13.429441,27.534788,6.847759,41.537037,32.743275,10.736674,5.755776,24.152328,45.740002000000004,41.82819,5.990629,23.76,16.044437,17.144264,5.673076999999999,18.693102,3.991549,11.1,33.333088000000004,5.83614,5.231019,5.947086,24.097707999999997,39.583103,34.120059999999995,25.849564,22.680843,23.500971,12.497511,16.126295000000002,11.161016,8.558161,27.012705,10.460658,33.480732,3.62,22.178925,7.9393910000000005,9.387025,30.4063,65.324371,30.140234000000003,5.38,4.53983,8.768621000000001,34.23,6.261483,8.620602,99.494446,7.444369,10.289562,10.096789999999999,22.096497,9.749021,4.592867,19.296474,33.456043,7.736778,6.107343,5.615518,33.053779999999996,9.257789,3.098384,38.063534000000004,18.290001,34.675045000000004,70.44079599999999,14.62,5.2397089999999995,6.680638,5.609401,23.488276000000003,7.241814,6.564030000000001,49.036654999999996,3.12,45.76675,54.681132999999996,6.850885000000001,7.94,4.9447790000000005,9.107172,28.335131,41.198566,19.05821,11.39185,23.857657999999997,23.140915,17.6,16.672468,20.173409,14.427037,33.25,26.831032,15.508107,20.341957,14.067822,8.613458,12.981029,17.756721,15.56,44.060829,18.303082999999997,10.933242,43.746838000000004,54.954117000000004
2009-12-10,20.042395000000003,22.350941,37.025223,14.979381,10.094088000000001,8.323571000000001,8.904166,12.049512,36.170811,22.227207,23.82317,40.44899,31.784478999999997,59.022617000000004,44.980228000000004,3.686611,44.335365,4.64,7.698297999999999,15.649220000000001,26.267138,11.913275,16.461261999999998,8.583657,37.543789000000004,12.05,12.565062,20.442404,16.340683,23.622181,24.464647,21.221420000000002,5.950018,16.494909,28.244093,18.740382999999998,3.8019260000000004,10.760455,28.034022999999998,9.533522,24.858807000000002,30.777721000000003,13.610451000000001,27.952099,6.9438,42.130718,32.14608,10.486383,5.813377,24.168989,45.84,42.367053999999996,6.046712,23.620001000000002,16.321865,17.324556,5.714087,18.568722,4.018073,11.28,33.374481,5.8465419999999995,5.275854,5.983348,24.400560000000002,39.500374,34.186325,25.894524,22.974991,23.416014,12.51849,15.827372,10.953806,8.604453,25.874863,10.549099,33.030933000000005,3.48,22.356701,7.9637839999999995,9.387025,30.456827,66.094444,30.033731,5.22,4.513021,8.799809,34.560001,6.213792,8.708695,97.788712,7.5396399999999995,10.324021,10.637571000000001,22.262207,9.917471,4.576125,19.263144,33.499001,7.796568,6.107343,5.714686,33.55798,9.32864,3.098384,38.805519,18.67,34.633385,70.744682,14.46,5.234329,6.768542,5.609401,23.396856,7.117758,6.5558559999999995,49.408138,3.1,45.706542999999996,55.016163,6.914861,7.51,5.25702,9.176844000000001,29.376184000000002,41.440822999999995,19.05821,11.365458,23.394636,23.02529,18.110001,17.116846,20.003168,14.548903,33.139998999999996,27.295893,15.194456,20.501675,14.19399,8.716724000000001,13.337152,17.98246,15.27,44.566051,18.20196,10.900816,43.11974,56.187748
2009-12-11,20.008646,22.118959,35.734173,15.14534,10.369166,8.298821,8.922116,12.236155,36.116692,22.303642,23.67675,42.11182,32.020824,59.667931,45.462666,3.801817,44.982594,4.58,7.685714999999999,15.912645999999999,26.496370000000002,11.922538000000001,17.076283,8.524332000000001,38.319897,12.19,12.792522,20.646362,16.44043,24.128304999999997,23.751921,20.861734,6.112118,16.625891,28.595315999999997,18.896373999999998,3.840331,10.896971,28.392288,9.609949,24.840166,30.765209000000002,13.575847,28.534765000000004,7.087861999999999,43.569538,32.761936,10.572689,5.826671,23.785879,46.200001,43.020752,6.056908999999999,24.370001000000002,16.737999,17.586805,5.796108,18.639797,4.044596,11.44,33.838135,5.8465419999999995,5.350205,6.064939,24.573608,39.690609,33.929546,25.976938,23.182856,23.593639000000003,12.733512,15.890301000000001,11.161016,8.621812,25.837915,10.77904,33.683853000000006,3.67,23.725664000000002,7.962555,9.467201,30.482103000000002,66.971001,30.353239000000002,5.13,4.602387,8.850582000000001,34.279999,6.2261050000000004,8.688459,98.895432,7.56492,10.484575,10.827885,22.419621,9.872378,4.6263510000000005,19.076515,33.56773,7.80255,6.116512,5.751875,33.399681,9.619913,3.116575,38.159889,18.959999,34.741673,71.031677,14.58,5.298885,6.797839999999999,5.620303,23.209471,7.249569,6.604902,49.994263000000004,3.21,45.400043,55.8974,6.909413000000001,7.44,5.20025,9.395816,28.771697999999997,41.290459000000006,19.285429,11.427033999999999,23.867404999999998,23.297826999999998,18.129998999999998,17.422359,20.165674,14.473908999999999,33.299999,27.122625,15.66145,20.755766,14.245605,8.633627,13.074615,18.453062,16.08,44.53347,18.303082999999997,11.036999,44.121216,56.330109
2009-12-14,20.231409,22.30633,36.023067,15.329748,10.249566999999999,8.274064,8.958014,12.460122,36.820263,23.029772,23.978937,43.464371,31.985816999999997,60.795368,45.830612,3.801817,45.982857,4.62,7.679726,15.970274,26.867182,12.073047,17.293986999999998,8.613321000000001,35.894588,12.69,12.783425,20.995075,16.376953,24.634424,23.939943,17.624571,6.2932879999999995,16.617161,28.924587,18.998875,3.8348430000000002,11.145908,28.50872,10.084616,25.623120999999998,31.109276,13.637073000000001,28.652872,7.001425,43.534615,33.508427000000005,10.607215,5.995044999999999,24.218956,46.18,42.711575,6.097698,25.23,17.16955,17.971975,5.905468,18.847101000000002,4.110898000000001,11.5,34.202427,5.908961,5.350205,6.128399,24.642832000000002,40.757511,34.600506,26.209209,23.155401,24.095633,13.142576000000002,16.063361999999998,11.481245,8.65653,26.318179999999998,10.860408,34.155421999999994,3.39,23.610104,7.956425,9.584386,30.515796999999996,67.102089,29.465712,4.98,4.682817,8.831778,36.029999,6.212422,8.726405999999999,101.243256,7.681093,10.498416,10.745435,23.231571,9.830095,4.743545,19.5231,33.808304,7.9639809999999995,6.309085,5.882036,33.552116,9.651402000000001,3.134764,38.458622,20.24,35.816425,71.377747,14.34,5.374199,7.2666580000000005,5.712976,23.501739999999998,7.016961,6.89918,50.258438,3.12,48.328194,56.698536,6.942108,7.7,5.3024379999999995,9.27638,29.292231,41.490947999999996,19.872419,11.761314,24.154961,23.405197,18.690001000000002,17.281984,20.374603,14.445785999999998,34.77,27.587490000000003,15.793873999999999,21.198614000000003,14.394714000000002,8.590855,13.224116,18.479847,16.67,44.060829,18.694088,11.088874,45.497074,56.823563
2009-12-15,20.184155,23.002287,35.300808,15.225251,10.321326,8.21837,8.993924,12.139102000000001,36.937515000000005,22.701107,23.773323,44.379321999999995,32.090855,60.748711,45.519890000000004,3.9861480000000005,45.269436,4.56,7.511992,15.525739999999999,27.494197999999997,12.024419,17.381067,8.483545,34.536411,12.63,12.783425,20.955603,16.404158,24.167236,23.511429,17.085043,6.321895,16.852928,28.719707,19.056810000000002,3.862276,11.009391,28.822201,10.120819000000001,24.952017,31.090508000000003,13.834056,28.440277000000002,6.953403999999999,43.339046,33.433781,10.702153,6.0127690000000005,24.610395,46.07,42.393555,6.107892,24.59,17.192671,17.939194,5.83484,18.497639000000003,4.146261,11.44,34.15276,5.90376,5.340158,6.264385,25.179291,40.434956,33.846706,26.111803,23.16324,23.979789999999998,13.798132,15.906035000000001,11.349383999999999,8.673888999999999,26.414227,10.786118,33.923271,3.25,23.103410999999998,7.870605,9.547379,30.389452000000002,67.749268,29.465712,5.01,4.5666400000000005,8.800439,35.580002,6.205579,8.694785000000001,100.893776,7.53759,10.270041,10.896585,22.941584,9.865326,4.70448,20.656223,33.602108,8.131396,6.327426999999999,5.919225,33.235527000000005,9.525445,3.116575,37.793713000000004,20.73,35.824757,71.403076,13.94,5.347299,7.252006,5.707523999999999,23.593420000000002,7.016961,6.784739999999999,50.456565999999995,3.11,48.153048999999996,55.948391,6.942108,8.05,5.171864,9.356005,29.468538,41.891907,20.279522,11.629365,24.115971,23.124392999999998,18.85,17.149878,20.359123,14.202054,35.07,27.431124,15.577807,21.053417,14.302954999999999,8.468651,13.045444999999999,18.315331,16.360001,43.98748,18.278389,11.26396,45.178847999999995,57.003859999999996
2009-12-16,20.096395,23.314573,36.041138000000004,15.225251,10.524645,8.236934,9.200371,12.370538,37.505798,22.043762,24.050591,43.886036,32.16964,61.689537,45.078358,3.9861480000000005,45.784279,4.55,7.547936,15.278773000000001,27.60207,12.079994000000001,17.454548000000003,8.598491000000001,33.46928,12.92,12.983592999999999,21.07403,16.322544,24.215902,23.480816,18.883469,6.331429,16.948982,28.675804,19.09692,3.8951910000000005,11.35469,29.046114000000003,10.329991,25.427383,31.234381,13.940529000000002,28.015087,6.905384,43.304119,33.639065,11.686059,5.9684610000000005,26.276075,46.779999,42.049034000000006,6.133385,25.49,17.29285,17.873629,5.878129,18.509489000000002,4.108304,11.83,33.42416,5.9349680000000005,5.335134,6.219055,25.274473,40.071049,34.26088,26.164254999999997,22.912237,24.095633,13.483467000000001,15.866701999999998,11.886244,8.702823,26.384676000000002,10.853330999999999,34.336796,3.28,23.885673999999998,7.9073839999999995,9.615223,30.397875,66.946426,29.359215000000003,5.37,4.5666400000000005,8.844312,35.400002,6.185055999999999,8.688459,101.933258,7.469246000000001,10.297722,10.752303999999999,23.00787,9.865326,4.6877379999999995,21.202793,33.882439,8.125413,6.428298000000001,5.968808999999999,33.182766,9.730125,3.1105110000000002,37.475716,20.889999,35.708107,71.926422,14.05,5.401096,7.0176,5.772938,23.553314,6.691313,6.84196,50.613422,3.05,47.665939,55.948391,6.953005,8.15,5.183219,9.530185000000001,30.056227000000003,43.554210999999995,20.3458,11.541395,24.062355,23.496042000000003,19.540001,17.711354999999998,20.467458999999998,14.548903,36.240002000000004,27.249415999999997,15.675391000000001,21.031637,14.096498,8.486984,12.906886,18.395674,16.549999,43.449665,18.538626,11.309356,46.489193,56.330109
2009-12-17,19.873634,23.073667999999998,34.659801,14.980494,10.614345,8.243124,9.13754,12.45266,37.577957,21.875616,23.277981,43.352978,31.696939,61.425152000000004,44.538689,3.801817,44.4604,4.56,7.547936,14.908335000000001,27.696457000000002,11.878544999999999,16.929329,8.413098,31.043962,12.68,12.501369,21.172724,16.231861,24.332697,23.113523,17.444727,6.064441,16.817995,28.507505,18.628963,3.8458160000000006,11.314542999999999,28.598288,10.297811,24.681708999999998,30.646357000000002,13.940529000000002,27.896982,6.809344,42.465981,33.256485,11.504814,5.910857,26.334372,45.830002,41.209827000000004,6.158876,25.959999,17.454681,17.431089,5.761932,18.254799,4.063649,11.64,32.736973,5.898558,5.304991,6.200925,24.911066,39.376331,33.357964,25.370037,22.347473,23.477795,13.142576000000002,15.945366,11.603683,8.610242,26.192567999999998,10.648149,34.329536,3.28,24.09902,7.870605,9.565882,30.136763000000002,65.922409,28.791203000000003,5.09,4.584515000000001,8.825510000000001,34.75,6.246633,8.644194,100.19480899999999,7.56492,10.276962,10.443131,22.668175,9.935792,4.793769999999999,21.362762,33.718544,8.077582000000001,6.6300419999999995,5.919225,32.502689000000004,9.808846,3.086257,36.974616999999995,20.65,35.641476000000004,71.656311,13.72,5.368819,6.973648,5.740232,23.639267,6.761094,6.931877,49.482433,2.95,46.609615000000005,55.86827099999999,6.931210000000001,8.35,5.177541000000001,9.500324,28.746515000000002,42.484982,20.213251,11.47982,23.399507999999997,24.850464000000002,18.719998999999998,17.620533,20.149233,14.595773000000001,37.040001000000004,26.754965000000002,15.933270000000002,19.942664999999998,13.804018,8.523643,12.452304,18.353586,17.27,42.993328000000005,18.42905,11.205599000000001,45.609390000000005,55.684814
2009-12-18,19.846628,23.225353,35.68,14.993042,10.554544,8.205994,9.083681,12.497454,37.992882,22.135487,23.377672,42.867657,31.451832,62.062743999999995,43.696487,3.801817,45.365051,4.65,7.511992,15.040047,27.312157,11.869280999999999,16.613659,8.186917,32.984215,13.05,12.619651,21.416162,16.313477,24.576031,23.021694,24.098898000000002,6.150258999999999,16.975178,28.631908000000003,18.695814000000002,3.8458160000000006,11.362721,28.616198999999998,10.217360000000001,24.439367,30.477451000000002,13.581166,27.841866999999997,7.011029,42.878063,33.555073,11.427135,5.937442,27.292135,45.790001000000004,41.236328,6.189468,25.6,17.323679000000002,17.119677,5.809778,18.201492000000002,4.059183,11.57,32.414074,5.908961,5.3451830000000005,6.296113,24.876451,39.343243,33.921246000000004,25.377529,22.323942000000002,23.755827,13.431020000000002,16.126295000000002,11.726128,8.506085,26.392059000000003,10.782577999999999,34.750316999999995,3.47,23.805670000000003,7.815439,9.467201,30.263105,66.332031,30.282235999999997,5.14,4.611324,8.744023,35.18,6.2192620000000005,8.726405999999999,100.82209,7.414581,10.311567,10.491227,22.17107,9.872378,4.684952,21.46274,34.244732,8.298801,6.666722,5.981205999999999,32.326809000000004,9.982037,3.104448,36.733711,20.870001000000002,35.874752,72.677673,13.06,5.438752,7.1934070000000006,5.707523999999999,23.610628,6.613776,6.89918,49.829151,3.09,46.686234000000006,56.64755600000001,6.909413000000001,8.31,5.109416,9.450558000000001,28.293153999999998,42.376391999999996,19.796679,11.717328,23.428753,25.420319,18.889999,17.348047,20.335511999999998,14.736389,38.41,26.784546000000002,16.198133,19.942664999999998,13.614759,8.505311,12.741582000000001,18.586975,17.610001,43.066669,18.744078,11.212083,46.07737,55.485527000000005
2009-12-21,20.190908,23.29673,35.174416,14.867526999999999,10.602382,8.175047,9.119588,12.557179,38.479969,22.586447,22.804445,42.430065,31.679438,63.485645,44.399677000000004,3.801817,45.056141,4.74,7.5179860000000005,15.459878,27.548134,11.941064,16.896675,8.368602000000001,33.178242,13.18,12.646948,21.672762,16.186523,25.490934,23.415224,21.760946,6.159795,17.350649,28.712393,18.84289,3.9829730000000003,11.523325,29.019249,10.273677000000001,24.933374,31.10302,13.903264000000002,27.999344,7.414403999999999,43.401897,34.553515999999995,11.435767,5.915289,26.709146,46.299999,41.09499,6.231041,26.299999,17.431562,17.226213,5.809778,18.361411999999998,4.059183,12.04,32.761795,5.960977,5.3703,6.309712,25.369656,39.359776000000004,34.708191,25.504901999999998,22.425917000000002,23.941174,13.210757000000001,16.378023000000002,12.11229,8.506085,26.776264,10.892244,35.192848,3.64,24.143469,7.913517,9.485705000000001,30.338917,66.70884699999999,29.785228999999998,5.24,4.584515000000001,8.750294,35.509997999999996,6.157685,8.720079,103.286385,7.53759,10.318484,10.429392,22.320198,9.830095,4.782316000000001,20.969494,34.468998,8.274889,6.584191000000001,5.975009,32.737194,10.13948,3.1105110000000002,37.360073,21.290001,36.624557,72.719902,12.87,5.504611,7.325261,5.778393,23.639267,6.730078999999999,7.111714,50.052044,2.92,46.905174,57.82739300000001,7.002046000000001,8.23,5.143479,9.569995,28.326736,42.718872,19.616795,11.928452,23.496986,25.461707999999998,19.25,17.835210999999997,20.521793,14.745763,37.970001,27.363509999999998,15.975095999999999,19.928151999999997,13.792542000000001,8.523643,12.603024000000001,18.694103,17.35,43.514851,18.867348,11.432564999999999,48.997574,55.874603
2009-12-22,20.373175,23.475185,35.111221,14.848699,10.572485,8.162673,9.028839999999999,12.631834,38.822739,22.578814,22.851181,41.976566,31.775728000000004,64.465324,45.053829,3.801817,45.453303999999996,4.75,7.547936,16.192541000000002,27.366097999999997,11.992005,16.828642000000002,8.401975,32.402138,13.51,12.610555999999999,21.363533,16.286274,25.7148,23.611998,23.919064000000002,6.1884,17.734869,28.624582,19.132576,4.087207,11.740141,28.938639000000002,10.209313,25.147757000000002,31.447075,13.943191,27.731640000000002,7.424005999999999,43.234276,34.086967,11.711952,5.955166,26.251091,46.98,42.181545,6.262225,26.57,17.123314,17.086901,5.773325,18.473948999999998,4.077046,12.13,32.786652000000004,6.033799,5.400442,6.332376,25.456179000000002,39.39286,34.741322,25.51989,22.461208,24.126524,13.472978,16.448818,12.498451,8.523439999999999,26.680218,10.913467,35.316181,4.31,24.321257,7.925775999999999,9.622816,30.271523,67.143051,28.755699,5.16,4.763248,8.681344000000001,38.560001,6.2261050000000004,8.732724000000001,105.31163000000001,7.489755000000001,10.152389999999999,10.429392,22.502476,9.787814,4.8109519999999995,21.489403,34.641521000000004,8.328699,6.620872,5.968808999999999,32.86618,9.840335000000001,3.128701,37.832256,21.889999,36.008041,72.331604,12.56,5.575956,7.295961,5.827454,23.501739999999998,6.675805,7.079018,50.349236,3.04,47.233565999999996,58.155151000000004,7.067435000000001,8.45,5.120769999999999,9.694412,28.948,43.7714,19.711473,11.981235,23.482364999999998,25.743147,18.84,17.744381,20.863304,14.717641,38.529999,27.490291999999997,15.77994,20.349216000000002,13.8843,8.572525,12.912962,18.747671,17.280001000000002,43.465969,18.901594,11.471475,49.699539,56.406017000000006
2009-12-23,20.454179999999997,23.48411,36.321018,14.817317000000001,10.686100999999999,8.255503,9.056066,12.691556,38.732533000000004,23.648895,23.714132,42.414153999999996,31.661915000000004,66.245888,44.939341999999996,3.8402190000000003,46.254993,4.79,7.54195,16.94166,27.527906,11.987373,17.076283,8.279614,31.91708,13.81,12.69244,21.271416000000002,16.240931,25.860789999999998,23.620739,24.998112,6.331429,17.761060999999998,28.639214000000003,19.391061999999998,3.9610269999999996,11.820442,29.046114000000003,10.82477,25.958672,31.828671000000003,14.164135,27.794615000000004,7.491238,43.604454,34.441547,11.841415,5.893133,25.751389,47.299999,43.020752,6.31419,26.969998999999998,16.961485,17.136067999999998,5.748262,18.598333,4.1127709999999995,12.0,33.059878999999995,6.075409,5.385371,6.445696,25.412917999999998,39.376331,34.426548,25.639774,22.469053,24.36594,13.28418,16.496019,12.498451,8.639171000000001,26.554603999999998,10.952383,35.033249,4.14,24.321257,7.9441630000000005,9.691372,30.28838,67.331474,28.152185,5.2,4.888362,8.668804,40.09,6.2534730000000005,8.745372999999999,106.39593500000001,7.585427,10.131625999999999,10.429392,22.651604000000003,9.73144,4.868226,21.496067,35.012436,8.496108,6.712575,6.13616,32.684433,9.903314,3.152956,37.620258,21.540001,36.091362,71.816689,13.1,5.641815,7.369211999999999,5.887418,23.639267,7.086742999999999,7.152586,50.481331,3.08,47.315655,59.109221999999995,7.111027,8.9,5.177541000000001,9.848686,29.745588,44.230827000000005,19.910284,12.034017,23.443375,25.767977,18.870001000000002,17.983839,21.352285000000002,15.120733,39.139998999999996,27.807236,15.905391,20.71221,13.993264000000002,8.621406,13.369971,18.938972,17.6,43.449665,19.148135999999997,11.432564999999999,51.487232,57.003859999999996
2009-12-24,20.474434,23.501951000000002,36.429344,14.880073000000001,10.859518,8.255503,9.210332000000001,12.788611,39.165496999999995,23.549526,23.866785,42.048171999999994,31.837002000000002,67.32666,45.364540000000005,3.8402190000000003,46.718353,4.84,7.5958619999999994,16.686466,27.656008,12.045259,17.310316,8.340346,32.499153,13.9,12.628753999999999,21.284576,16.558315,25.851063,23.778156,24.278748,6.340965,17.839648999999998,28.807505,19.382151,4.081723,11.924833,28.920723,10.627664,26.107807,31.960043,14.180102,28.085953000000003,7.452821000000001,43.429836,34.824131,12.281585,5.910857,25.484873,47.639998999999996,43.197433000000004,6.329782,26.9,16.961485,16.972168,5.748262,18.847101000000002,4.17529,12.07,33.018463,6.132626999999999,5.45068,6.445696,25.508095,39.665794,34.699905,26.014402,22.52788,24.574453,13.5936,16.889341,12.583219,8.720182000000001,26.658046999999996,11.033747,35.490292,4.33,24.596819,7.931908,9.741234,30.600025,67.626396,28.329687,5.1,4.995601000000001,8.712682000000001,40.619999,6.2534730000000005,8.758014999999999,107.829727,7.496583,10.166228,10.305727000000001,22.817314,9.738484,4.896863,21.516068,35.348831,8.729287,6.7400850000000005,6.123765000000001,32.959976,9.926931,3.177209,38.044258,21.6,36.207989000000005,71.917992,13.52,5.746090000000001,7.383863000000001,5.941930999999999,23.564772,7.071235000000001,7.348771000000001,50.968395,3.23,47.835606,60.259926,7.121925,9.11,5.149154,9.92831,30.089810999999997,44.381199,19.541054000000003,12.157171,23.467737,25.875584,18.82,18.008604000000002,21.42214,16.11441,39.509997999999996,27.988962,15.926306,21.0026,13.964598,8.584744,13.653172,19.118801,17.75,43.677837,19.333038000000002,11.471475,53.218765000000005,57.193656999999995
